ax,ay,az,gx,gy,gz,mx,my,mz,q_gt_w,q_gt_x,q_gt_y,q_gt_z
-1.0391707119961642,0.7446982122654376,11.900551125378163,0.2897613077453506,0.19281873977257752,-0.046872562391559715,13.902779733111169,-12.088126262655466,-39.559557390060775,0.40073166597182064,-0.025344093247662264,0.027743210520957812,0.9154245589314791
-1.1441377119961642,1.1665282122654377,11.757325125378163,0.08628907821859967,0.1342280367831279,-0.05113465642492987,13.902779733111169,-12.088126262655466,-39.559557390060775,0.4007110194997946,-0.02559754185873852,0.02772169626747974,0.9154271965909028
-1.5326137119961643,1.1429842122654377,11.435557125378162,-0.058590702989449635,0.09907186966020613,-0.0436768645311581,13.902779733111169,-12.088126262655466,-39.559557390060775,0.40069964890745213,-0.02586520232659326,0.027442806694317087,0.9154330532784949
-1.6709347119961642,0.9889672122654376,10.990183125378163,-0.258867234655799,0.05965709916241821,-0.023436281195779857,14.496052418130164,-12.16407106912771,-39.7093280999984,0.40067803815658243,-0.026176430171516114,0.026963508699412886,0.9154479086442248
-1.5610627119961642,0.6112822122654377,10.587973125378163,-0.41120480775762003,0.04367686453115815,-0.001064650843716541,15.089325103149166,-12.240015875599953,-39.85909880993603,0.40063281663063516,-0.026587426437661134,0.02602522065463838,0.9154830107019482
-1.5610627119961642,0.23752121226543768,10.401583125378163,-0.6104149432510009,0.015980234631260158,0.030894073089551628,14.792688760639665,-12.847574327377886,-39.93398416490485,0.4005871734067872,-0.026998394718425422,0.02508690521624945,0.9155171491409978
-1.5228037119961644,-0.23237778773456233,10.089625125378163,-0.7414472821737271,-0.002131047016684986,0.06285279702281979,14.496052418130164,-13.45513277915582,-40.00886951987366,0.40037503002623004,-0.027444323048467244,0.0234625143089949,0.9156397516961609
-1.6424857119961642,-0.5727847877345623,9.620707125378162,-0.8788692714880046,-0.05433035428533137,0.10866070857066296,14.496052418130164,-13.45513277915582,-40.00886951987366,0.4001478784200598,-0.02789307580230124,0.021781047202420047,0.915767021518562
-1.7955217119961644,-0.5384497877345623,8.806477125378162,-0.9502445112483128,-0.11398745344774955,0.15340222394553762,14.496052418130164,-13.45513277915582,-40.00886951987366,0.3998024970748717,-0.02815053117007657,0.01998906681901513,0.9159508437330275
-1.7484337119961644,-0.6149677877345624,8.303224125378163,-1.0035102146899275,-0.22477746370584561,0.2269085107225308,14.273575161248042,-12.847574327377886,-39.93398416490485,0.3993570490928708,-0.028246718866913885,0.01810392279909075,0.9161813784357185
-1.8200467119961645,-0.9602797877345624,7.833325125378162,-1.007770563394046,-0.3291760782431384,0.2961527034661538,14.051097904365912,-12.240015875599953,-39.85909880993603,0.3988428680200349,-0.028229029496915154,0.016183672311059844,0.9164418024477846
-1.6473907119961646,-1.1859097877345623,7.675384125378162,-0.9640936988628879,-0.49642923513250303,0.3877685265618402,13.754461561856411,-11.63245742382202,-40.60795235962418,0.3979790221992702,-0.027622626159219087,0.014082079994527989,0.9168704289246159
-1.5228037119961646,-1.4586277877345624,7.479184125378162,-0.8895227612421781,-0.6508961099217572,0.4602084171658648,13.457825219346914,-11.024898972044086,-41.35680590931233,0.39711290218089706,-0.027016064975738895,0.011980407207839038,0.9172938160686718
-1.6709347119961646,-1.2477127877345624,7.7950661253781615,-0.7425119330174438,-0.8714132249234847,0.5571509851386378,14.125256989993284,-11.480567810877533,-41.28192055434352,0.3960018919806029,-0.02542334317252928,0.010294538857564074,0.9178399520828373
-1.7719777119961642,-0.7356307877345624,8.231611125378162,-0.5901743599156227,-1.067427662556464,0.6274598287259775,14.792688760639665,-11.936236649710986,-41.2070351993747,0.3948200248563903,-0.023554489288704412,0.008724979482862289,0.9184150525442033
-1.9201087119961644,-0.49528578773456233,8.815306125378163,-0.33343817227650885,-1.3571889703018147,0.7307937924195538,14.792688760639665,-11.936236649710986,-41.2070351993747,0.393531362493664,-0.02110719903394222,0.007532670785548055,0.919037981670866
-1.6473907119961644,-0.26082678773456236,9.256756125378162,-0.1097253594143797,-1.60114062117007,0.80642938088398,14.792688760639665,-11.936236649710986,-41.2070351993747,0.3920827543821332,-0.017794755153361107,0.006904629212342415,0.9197319101241361
-1.3413187119961643,-0.3903187877345624,9.715864125378163,0.19388339061629384,-1.9558857729549253,0.9076322975608712,14.421893332502792,-11.40462300440529,-40.98237913446825,0.39062520233708514,-0.014450188462869905,0.0062775338440838645,0.9204149802786434
-1.0676197119961643,-0.7160107877345625,10.257376125378162,0.4101401569139032,-2.241384986666906,0.9758118394607777,14.051097904365912,-10.8730093590996,-40.75772306956181,0.3889895112808825,-0.00954658206892475,0.005701289354349408,0.9211750746649412
-0.7370227119961644,-0.6777517877345625,10.439842125378163,0.6743323911175368,-2.627022466212061,1.065296615539779,13.68030247622904,-11.40462300440529,-40.98237913446825,0.3873430721947219,-0.004642711896797911,0.005124887334330624,0.9219097163924505
-0.4407607119961642,-0.45212178773456246,10.938190125378163,0.8330613599401611,-2.9263708675386164,1.130280459579284,13.309507048092163,-11.936236649710986,-41.2070351993747,0.38546170053069817,0.0012327711171549985,0.004410828268774616,0.9227124699999121
-0.6850297119961642,-0.4432927877345624,10.951924125378163,0.9939213757794704,-3.317335091960858,1.2048513971999935,13.309507048092163,-11.936236649710986,-41.2070351993747,0.3834372091366393,0.00765609681020471,0.0036190226545535333,0.9235281227478479
-0.8047117119961642,-0.12642978773456243,10.985278125378162,1.0493181262377704,-3.60603000353324,1.2762248916310495,13.309507048092163,-11.936236649710986,-41.2070351993747,0.3813177459253607,0.014400710551497201,0.002673450181328426,0.9243279985168374
-0.8478757119961642,0.3905572122654376,11.397298125378162,1.0365335894669119,-3.990602832234679,1.3784942044809092,12.64207527744579,-12.088126262655466,-41.6563473291876,0.37895479776320945,0.022065908665729606,0.001287688407857798,0.9251511761790965
-1.2069217119961644,0.5386882122654375,11.493436125378162,0.9822032351815804,-4.275037395102943,1.453065142101619,11.974643506799412,-12.240015875599953,-42.10565945900048,0.37656648360103134,0.029729629759914476,-9.815955928424197e-05,0.9259124272345597
-1.4796397119961642,0.26106521226543766,11.478721125378163,0.8426501988506176,-4.656412780614728,1.555332709622227,10.120666366115033,-12.16407106912771,-41.88100339409404,0.37384101447204815,0.038349752746336105,-0.002571515441323761,0.9266960557114399
-1.7386237119961643,0.6397312122654377,12.083017125378163,0.6924436727654818,-4.956825832784999,1.6362967882929917,8.266689225430655,-12.088126262655466,-41.6563473291876,0.371038485890993,0.04709946090444979,-0.00519561908291757,0.9274077249584324
-1.8965647119961642,0.5053342122654376,12.566650125378162,0.4634041150262658,-5.355247849101013,1.7428264498469697,8.266689225430655,-12.088126262655466,-41.6563473291876,0.3680205938037683,0.05632420918438957,-0.00853708803706335,0.9280708723604695
-2.140833711996164,-0.05972178773456226,12.144820125378162,0.264193979532885,-5.665249740181742,1.8280491318926009,8.266689225430655,-12.088126262655466,-41.6563473291876,0.364777570788922,0.06602678576400474,-0.01260278583255968,0.9286651480486745
-1.8386857119961642,0.08840921226543771,12.101656125378163,-0.015980234631260828,-6.08071489664348,1.9399055383236652,7.599257454784281,-12.771629520905643,-41.95588874906285,0.36146549099403413,0.07583785063030726,-0.01687065165503479,0.9291429924101842
-1.1254987119961644,-0.08326578773456239,10.300540125378163,-0.25460514062242956,-6.397108183445012,2.0208678716651782,6.931825684137904,-13.455132779155818,-42.25543016893811,0.3579146959592448,0.08651903301306799,-0.022676406390543802,0.9294607619131087
-0.5506327119961643,-0.17449878773456245,9.778648125378163,-0.5955011047927101,-6.808312991202633,2.111419043917148,6.709348427255781,-13.758912005044778,-43.75313726831441,0.35430645433872987,0.09718632878230896,-0.028478521481905647,0.9296293496474493
0.17726928800383573,-0.5531647877345626,9.323464125378162,-0.8511726415881075,-7.117248486110393,2.168945096062881,6.486871170373652,-14.062691230933744,-45.25084436769071,0.3505456145883595,0.10864152808580377,-0.03548086271298051,0.9295460713967835
0.9493162880038358,-0.9073057877345627,8.781952125378163,-1.1696952300770727,-7.532715387901383,2.2232754503482126,4.3362576871797724,-13.834856811517028,-44.576876172971375,0.34667988470391864,0.12036280562315145,-0.04290786590094417,0.9292388108597422
1.8832282880038358,-0.8553127877345629,8.470975125378162,-1.374233855776792,-7.860826815300805,2.250972080248111,2.1856442039859,-13.607022392100298,-43.90290797825204,0.3426112056289062,0.13267367130271668,-0.050595395209537895,0.9286847499039473
2.664104288003836,-1.425273787734563,8.422906125378162,-1.6075337622201264,-8.302923950818725,2.2680169657230875,2.1856442039859,-13.607022392100298,-43.90290797825204,0.33822040400014736,0.14606580614540135,-0.0587588117920609,0.9278033954614829
4.2543052880038355,-1.515525787734563,7.230010125378162,-1.7438911006906872,-8.640624217128604,2.277604059304292,2.1856442039859,-13.607022392100298,-43.90290797825204,0.3337396199928072,0.1594190806813167,-0.06690659579423518,0.9266752021075171
5.384417288003836,-1.6548277877345634,7.067164125378161,-1.8845105331946186,-9.088048097523611,2.2722790597564577,0.25750797767414313,-12.695684714433405,-43.60336655837678,0.3297259738355877,0.17347975991191736,-0.07622470313754491,0.9248650440527366
6.424277288003835,-1.9471657877345634,6.669859125378162,-1.9537547259382415,-9.431073363381323,2.2680169657230875,-1.6706282486376067,-11.784347036766498,-43.30382513850152,0.32562628063031,0.187506960741548,-0.08555025306003118,0.9227620599253652
6.922625288003836,-1.8176737877345637,6.598246125378162,-1.9974315904693996,-9.897674921597243,2.2744083614438906,-3.153809961185111,-12.923519133850121,-43.75313726831441,0.3211458333972484,0.20244360255368882,-0.09532748551195427,0.9202144380429158
7.142369288003836,-1.5351457877345636,6.808180125378161,-1.9867781007152265,-10.265201119494453,2.2925196430918358,-4.636991673732613,-14.062691230933744,-44.2024493981273,0.31635753500330693,0.2179673540784951,-0.10539659543883055,0.9172239095621936
7.243412288003836,-1.2428077877345636,7.129948125378162,-1.9132735592674852,-10.76802175034776,2.3436525541875133,-4.636991673732613,-14.062691230933744,-44.2024493981273,0.3112708356885702,0.2338501358858771,-0.11549078819855273,0.9138306509617486
7.243412288003836,-0.9504697877345636,6.794446125378162,-1.8333758767696888,-11.160050625613719,2.4065053512103334,-4.636991673732613,-14.062691230933744,-44.2024493981273,0.3053887796146378,0.2512556433560043,-0.125773284027985,0.9098293114601544
7.305215288003836,-0.8023387877345636,6.655144125378162,-1.7087366788970177,-11.6767204440816,2.516230710624713,-6.787605156926489,-12.695684714433405,-43.2289397835327,0.2993664613106193,0.2685457514427032,-0.13599801335619338,0.9054100958060939
7.688786288003835,-1.1515747877345635,5.912527125378162,-1.6203165536617332,-12.060226876610068,2.6121086277537695,-8.938218640120368,-11.32867819793305,-42.25543016893811,0.2925920135331872,0.2871569428756725,-0.1459054105029898,0.9003568264642899
8.192039288003837,-1.4056537877345636,5.390635125378162,-1.5468120122139921,-12.53428448139051,2.7527280602577004,-11.830422979587997,-10.569230133210636,-42.405200878875746,0.28554148109695243,0.3059079037538966,-0.1556854450507293,0.8947896172806277
8.388239288003836,-1.7176117877345638,5.6594291253781615,-1.5276360797223305,-12.86665625749405,2.8592577218116784,-14.722627319055626,-9.809782068488216,-42.55497158881337,0.27804073696866255,0.3249502654588954,-0.1657935268926655,0.8886018118395932
8.297006288003837,-1.7558707877345638,5.998855125378161,-1.516982589968157,-13.271469669530864,3.015855643617618,-14.722627319055626,-9.809782068488216,-42.55497158881337,0.2700163183744614,0.34435273359761576,-0.17630232447135694,0.8817198381920118
7.760399288003836,-1.5586897877345636,6.439324125378162,-1.516982589968157,-13.539923997767868,3.136234492786171,-14.722627319055626,-9.809782068488216,-42.55497158881337,0.26179176670528465,0.36358589233697747,-0.18678126490718505,0.8742900713484754
7.104110288003835,-1.2192637877345636,6.473659125378162,-1.5180489861411257,-13.850990539692315,3.293898810765078,-17.466513487268504,-9.961671681432703,-40.832608424530626,0.2529036819462993,0.38306775122058273,-0.1981238238117981,0.8660518322080976
6.246716288003835,-1.0181587877345633,6.334357125378162,-1.5350921262868504,-14.039548930760773,3.4227983573418674,-20.210399655481382,-10.113561294377183,-39.11024526024788,0.24384992931668786,0.4022986765544593,-0.20933659910963023,0.857246274467257
5.839601288003836,-1.2241687877345633,6.301003125378162,-1.5691818972368037,-14.222778831622897,3.591116165074949,-23.176763080576386,-9.050334003765801,-38.13673564565329,0.23429077642544552,0.42138884741316596,-0.22057093800588973,0.8478724742937274
5.653211288003836,-1.6646377877345635,6.071449125378162,-1.59794492330967,-14.308003258997777,3.7093639672268166,-26.14312650567139,-7.9871067131544145,-37.1632260310587,0.22441928558061536,0.44025018010167377,-0.2317277273537498,0.837924831685633
5.859221288003836,-2.0864677877345637,5.731042125378162,-1.6416217878408284,-14.347419774824818,3.8414609569932594,-27.77462638947364,-7.531437874320968,-35.36597751180713,0.2144090313222837,0.45873488970343557,-0.24271978952238354,0.8274528216342169
6.337949288003836,-2.7466807877345634,4.925641125378162,-1.6789072566511831,-14.303742910293659,3.911769800580599,-29.406126273275895,-7.075769035487522,-33.56872899255558,0.2042846764139665,0.47673834504042245,-0.25353217712590204,0.8165229675351213
6.955979288003836,-2.6613337877345637,4.561690125378162,-1.7673273818864679,-14.159927779929326,3.957577712128442,-29.406126273275895,-7.075769035487522,-33.56872899255558,0.19402488150008315,0.4944257245695819,-0.26417647380799536,0.8050517616458562
6.955979288003836,-3.082182787734564,3.072532125378162,-1.8493561114009494,-13.979891831598355,3.957577712128442,-29.406126273275895,-7.075769035487522,-33.56872899255558,0.18397245148630254,0.5110080433207131,-0.2747214944435492,0.7934437706897443
7.166894288003836,-2.7378517877345634,3.556165125378162,-1.9686685643965338,-13.660302846936421,3.919227592474371,-31.482580670842395,-5.177148873681478,-30.723085503740606,0.1738312841459055,0.5272144919014085,-0.28510180618662867,0.7813734857866929
6.198647288003836,-2.6701627877345637,2.885161125378162,-2.050697293911015,-13.363085492626553,3.859570493311953,-33.5590350684089,-3.2785287118754414,-27.877442014925634,0.164108470623495,0.5424274560124126,-0.2952394702378136,0.769203822174081
5.973998288003836,-2.440608787734564,1.602013125378162,-2.155095908448308,-12.923117658796066,3.7668900193725494,-34.67142135281952,-3.506363131292164,-25.78065207579882,0.15472562492009032,0.5567884253371325,-0.30515735050036263,0.7569185040935935
